timestamp,entry_id,soil1,soil2,temperature,humidity,light,decision,soil_avg,soil_diff
2025-12-08 07:36:57+00:00,10713,486.0,539.0,15.8,76.0,75,0,512.5,53.0
2025-12-08 07:39:57+00:00,10714,488.0,539.0,15.7,76.0,82,0,513.5,51.0
2025-12-08 07:42:57+00:00,10715,490.0,541.0,15.8,76.0,89,0,515.5,51.0
2025-12-08 07:45:57+00:00,10716,489.0,540.0,15.7,75.9,100,0,514.5,51.0
2025-12-08 07:48:57+00:00,10717,488.0,539.0,15.8,75.9,117,0,513.5,51.0
2025-12-08 07:51:57+00:00,10718,490.0,540.0,15.8,76.0,136,0,515.0,50.0
2025-12-08 07:54:57+00:00,10719,487.0,539.0,15.8,75.9,167,0,513.0,52.0
2025-12-08 07:57:57+00:00,10720,489.0,541.0,15.7,75.9,201,0,515.0,52.0
2025-12-08 08:00:57+00:00,10721,487.0,538.0,15.8,75.9,238,0,512.5,51.0
2025-12-08 08:03:57+00:00,10722,488.0,540.0,15.8,75.9,276,0,514.0,52.0
2025-12-08 08:06:57+00:00,10723,487.0,538.0,15.8,75.9,316,0,512.5,51.0
2025-12-08 08:09:57+00:00,10724,490.0,539.0,15.8,75.9,357,0,514.5,49.0
2025-12-08 08:12:57+00:00,10725,488.0,539.0,15.8,75.9,391,0,513.5,51.0
2025-12-08 08:15:57+00:00,10726,489.0,540.0,15.8,75.9,416,0,514.5,51.0
2025-12-08 08:18:57+00:00,10727,489.0,541.0,15.7,75.9,442,0,515.0,52.0
2025-12-08 08:21:57+00:00,10728,491.0,542.0,15.8,75.9,468,0,516.5,51.0
2025-12-08 08:24:57+00:00,10729,488.0,539.0,15.8,75.9,503,0,513.5,51.0
2025-12-08 08:27:57+00:00,10730,489.0,540.0,15.7,75.8,541,0,514.5,51.0
2025-12-08 08:30:57+00:00,10731,489.0,541.0,15.8,75.8,578,0,515.0,52.0
2025-12-08 08:33:57+00:00,10732,490.0,541.0,15.8,75.8,611,0,515.5,51.0
2025-12-08 08:36:57+00:00,10733,489.0,541.0,15.8,75.6,652,0,515.0,52.0
2025-12-08 08:39:57+00:00,10734,490.0,540.0,15.8,75.6,624,0,515.0,50.0
2025-12-08 08:42:57+00:00,10735,486.0,538.0,15.8,75.6,622,0,512.0,52.0
2025-12-08 08:45:57+00:00,10736,487.0,540.0,15.8,75.6,637,0,513.5,53.0
2025-12-08 08:48:57+00:00,10737,490.0,542.0,15.8,75.6,632,0,516.0,52.0
2025-12-08 08:51:57+00:00,10738,488.0,540.0,15.8,75.6,636,0,514.0,52.0
2025-12-08 08:54:57+00:00,10739,488.0,540.0,15.8,75.6,638,0,514.0,52.0
2025-12-08 08:57:57+00:00,10740,489.0,539.0,15.8,75.5,640,0,514.0,50.0
2025-12-08 09:00:57+00:00,10741,488.0,538.0,15.8,75.5,645,0,513.0,50.0
2025-12-08 09:03:57+00:00,10742,489.0,540.0,15.8,75.5,652,0,514.5,51.0
2025-12-08 09:06:57+00:00,10743,489.0,539.0,15.8,75.6,660,0,514.0,50.0
2025-12-08 09:09:57+00:00,10744,491.0,541.0,15.8,75.6,669,0,516.0,50.0
2025-12-08 09:12:57+00:00,10745,489.0,539.0,15.8,75.5,673,0,514.0,50.0
2025-12-08 09:15:57+00:00,10746,491.0,541.0,15.8,75.4,682,0,516.0,50.0
2025-12-08 09:18:57+00:00,10747,488.0,540.0,15.8,75.5,687,0,514.0,52.0
2025-12-08 09:21:57+00:00,10748,489.0,542.0,15.8,76.2,693,0,515.5,53.0
2025-12-08 09:27:58+00:00,10749,488.0,539.0,15.9,77.4,703,0,513.5,51.0
2025-12-08 09:30:57+00:00,10750,488.0,539.0,15.9,77.1,710,0,513.5,51.0
2025-12-08 09:33:57+00:00,10751,487.0,538.0,15.9,77.1,719,0,512.5,51.0
2025-12-08 09:36:57+00:00,10752,490.0,540.0,15.9,77.2,727,0,515.0,50.0
2025-12-08 09:39:57+00:00,10753,491.0,542.0,16.0,77.4,745,0,516.5,51.0
2025-12-08 09:42:57+00:00,10754,489.0,541.0,16.0,77.4,776,0,515.0,52.0
2025-12-08 09:45:57+00:00,10755,491.0,543.0,16.0,77.2,804,0,517.0,52.0
2025-12-08 09:48:57+00:00,10756,488.0,540.0,16.1,76.9,822,0,514.0,52.0
2025-12-08 09:51:57+00:00,10757,488.0,539.0,16.2,76.3,834,0,513.5,51.0
2025-12-08 09:54:57+00:00,10758,489.0,539.0,16.2,76.2,835,0,514.0,50.0
2025-12-08 09:57:57+00:00,10759,489.0,539.0,16.3,76.2,837,0,514.0,50.0
2025-12-08 10:00:57+00:00,10760,490.0,541.0,16.3,76.2,835,0,515.5,51.0
2025-12-08 10:03:57+00:00,10761,490.0,541.0,16.4,76.3,837,0,515.5,51.0
2025-12-08 10:06:57+00:00,10762,488.0,541.0,16.4,76.3,836,0,514.5,53.0
2025-12-08 10:09:57+00:00,10763,489.0,540.0,16.4,76.2,830,0,514.5,51.0
2025-12-08 10:12:57+00:00,10764,490.0,541.0,16.4,76.2,824,0,515.5,51.0
2025-12-08 10:15:57+00:00,10765,491.0,541.0,16.4,76.2,828,0,516.0,50.0
2025-12-08 10:18:57+00:00,10766,489.0,540.0,16.4,75.5,829,0,514.5,51.0
2025-12-08 10:21:57+00:00,10767,492.0,542.0,16.4,75.2,826,0,517.0,50.0
2025-12-08 10:24:57+00:00,10768,490.0,542.0,16.4,74.9,827,0,516.0,52.0
2025-12-08 10:27:57+00:00,10769,490.0,540.0,16.4,74.6,825,0,515.0,50.0
2025-12-08 10:31:00+00:00,10770,490.0,543.0,16.4,75.2,839,0,516.5,53.0
2025-12-08 10:33:57+00:00,10771,490.0,541.0,16.4,75.1,845,0,515.5,51.0
2025-12-08 10:36:57+00:00,10772,491.0,542.0,16.4,74.8,851,0,516.5,51.0
2025-12-08 10:39:57+00:00,10773,492.0,543.0,16.5,74.6,845,0,517.5,51.0
2025-12-08 10:42:59+00:00,10774,491.0,542.0,16.5,74.3,830,0,516.5,51.0
2025-12-08 10:45:57+00:00,10775,491.0,543.0,16.5,73.9,848,0,517.0,52.0
2025-12-08 10:52:00+00:00,10776,490.0,542.0,16.6,72.5,855,0,516.0,52.0
2025-12-08 10:54:57+00:00,10777,492.0,543.0,16.7,72.6,848,0,517.5,51.0
2025-12-08 10:57:57+00:00,10778,492.0,543.0,16.7,72.6,854,0,517.5,51.0
2025-12-08 11:00:57+00:00,10779,493.0,543.0,16.7,72.6,844,0,518.0,50.0
2025-12-08 11:03:57+00:00,10780,491.0,543.0,16.7,72.3,839,0,517.0,52.0
2025-12-08 11:06:57+00:00,10781,492.0,543.0,16.8,72.0,840,0,517.5,51.0
2025-12-08 11:09:57+00:00,10782,492.0,543.0,16.8,72.0,839,0,517.5,51.0
2025-12-08 11:12:57+00:00,10783,492.0,545.0,16.7,72.3,837,0,518.5,53.0
2025-12-08 11:15:57+00:00,10784,494.0,545.0,16.7,72.3,839,0,519.5,51.0
2025-12-08 11:18:57+00:00,10785,491.0,544.0,16.8,72.4,827,0,517.5,53.0
2025-12-08 11:21:57+00:00,10786,492.0,544.0,16.7,72.7,792,0,518.0,52.0
2025-12-08 11:24:57+00:00,10787,492.0,544.0,16.6,73.0,779,0,518.0,52.0
2025-12-08 11:27:57+00:00,10788,492.0,545.0,16.6,73.3,774,0,518.5,53.0
2025-12-08 11:30:57+00:00,10789,491.0,542.0,16.6,73.4,774,0,516.5,51.0
2025-12-08 11:33:57+00:00,10790,491.0,541.0,16.5,73.4,778,0,516.0,50.0
2025-12-08 11:36:57+00:00,10791,490.0,543.0,16.6,73.4,781,0,516.5,53.0
2025-12-08 11:39:57+00:00,10792,492.0,543.0,16.6,73.3,793,0,517.5,51.0
2025-12-08 11:42:57+00:00,10793,493.0,543.0,16.6,73.1,808,0,518.0,50.0
2025-12-08 11:45:57+00:00,10794,492.0,544.0,16.7,72.8,798,0,518.0,52.0
2025-12-08 11:48:57+00:00,10795,493.0,543.0,16.6,72.9,789,0,518.0,50.0
2025-12-08 11:51:57+00:00,10796,493.0,542.0,16.7,72.8,768,0,517.5,49.0
2025-12-08 11:54:57+00:00,10797,492.0,542.0,16.6,72.9,771,0,517.0,50.0
2025-12-08 11:57:57+00:00,10798,491.0,542.0,16.6,72.9,781,0,516.5,51.0
2025-12-08 12:00:57+00:00,10799,493.0,543.0,16.7,72.7,791,0,518.0,50.0
2025-12-08 12:03:57+00:00,10800,493.0,542.0,16.7,72.6,810,0,517.5,49.0
2025-12-08 12:06:57+00:00,10801,493.0,544.0,16.7,72.5,823,0,518.5,51.0
2025-12-08 12:09:57+00:00,10802,493.0,544.0,16.8,72.4,833,0,518.5,51.0
2025-12-08 12:12:57+00:00,10803,492.0,543.0,16.9,72.1,864,0,517.5,51.0
2025-12-08 12:15:57+00:00,10804,494.0,545.0,17.0,71.8,878,0,519.5,51.0
2025-12-08 12:18:57+00:00,10805,493.0,544.0,17.2,71.4,881,0,518.5,51.0
2025-12-08 12:24:57+00:00,10806,492.0,543.0,17.4,71.0,880,0,517.5,51.0
2025-12-08 12:27:57+00:00,10807,492.0,545.0,17.4,70.8,877,0,518.5,53.0
2025-12-08 12:30:57+00:00,10808,493.0,544.0,17.4,70.5,871,0,518.5,51.0
2025-12-08 12:33:57+00:00,10809,493.0,544.0,17.4,70.3,871,0,518.5,51.0
2025-12-08 12:37:00+00:00,10810,494.0,544.0,17.4,70.5,857,0,519.0,50.0
2025-12-08 12:39:57+00:00,10811,494.0,545.0,17.4,73.9,871,0,519.5,51.0
2025-12-08 12:42:57+00:00,10812,493.0,544.0,17.4,75.9,858,0,518.5,51.0
2025-12-08 12:45:57+00:00,10813,494.0,546.0,17.5,78.5,857,0,520.0,52.0
2025-12-08 12:48:57+00:00,10814,492.0,544.0,17.5,77.9,853,0,518.0,52.0
2025-12-08 12:51:57+00:00,10815,493.0,544.0,17.5,77.3,856,0,518.5,51.0
2025-12-08 12:54:57+00:00,10816,493.0,545.0,17.5,77.8,853,0,519.0,52.0
2025-12-08 12:57:57+00:00,10817,494.0,545.0,17.6,76.9,860,0,519.5,51.0
2025-12-08 13:06:59+00:00,10818,494.0,546.0,17.6,74.6,861,0,520.0,52.0
2025-12-08 13:09:58+00:00,10819,494.0,546.0,17.6,74.1,864,0,520.0,52.0
2025-12-08 13:12:58+00:00,10820,492.0,545.0,17.6,73.8,866,0,518.5,53.0
2025-12-08 13:15:58+00:00,10821,493.0,544.0,17.6,73.1,873,0,518.5,51.0
2025-12-08 13:18:58+00:00,10822,493.0,545.0,17.6,72.5,863,0,519.0,52.0
2025-12-08 13:21:58+00:00,10823,494.0,546.0,17.6,72.2,854,0,520.0,52.0
2025-12-08 13:24:59+00:00,10824,495.0,548.0,17.6,72.2,854,0,521.5,53.0
2025-12-08 13:27:59+00:00,10825,494.0,546.0,17.5,72.0,852,0,520.0,52.0
2025-12-08 13:30:57+00:00,10826,494.0,545.0,17.6,71.8,855,0,519.5,51.0
2025-12-08 13:33:57+00:00,10827,493.0,543.0,17.6,71.4,851,0,518.0,50.0
2025-12-08 13:36:57+00:00,10828,494.0,546.0,17.6,71.3,851,0,520.0,52.0
2025-12-08 13:39:57+00:00,10829,494.0,544.0,17.5,71.3,837,0,519.0,50.0
2025-12-08 13:42:57+00:00,10830,494.0,545.0,17.6,71.9,845,0,519.5,51.0
2025-12-08 13:45:58+00:00,10831,495.0,547.0,17.6,72.7,851,0,521.0,52.0
2025-12-08 13:48:57+00:00,10832,493.0,545.0,17.6,73.2,851,0,519.0,52.0
2025-12-08 13:51:57+00:00,10833,493.0,544.0,17.6,73.2,836,0,518.5,51.0
2025-12-08 13:54:57+00:00,10834,493.0,546.0,17.6,73.0,828,0,519.5,53.0
2025-12-08 13:57:57+00:00,10835,496.0,548.0,17.7,72.5,856,0,522.0,52.0
2025-12-08 14:00:57+00:00,10836,496.0,545.0,17.7,72.8,832,0,520.5,49.0
2025-12-08 14:03:57+00:00,10837,496.0,546.0,17.8,73.2,843,0,521.0,50.0
2025-12-08 14:06:57+00:00,10838,495.0,546.0,17.9,73.3,882,0,520.5,51.0
2025-12-08 14:09:57+00:00,10839,498.0,547.0,18.2,73.2,885,0,522.5,49.0
2025-12-08 14:12:57+00:00,10840,499.0,551.0,18.4,72.7,886,0,525.0,52.0
2025-12-08 14:15:57+00:00,10841,499.0,548.0,18.6,72.6,885,0,523.5,49.0
2025-12-08 14:18:57+00:00,10842,500.0,550.0,18.8,72.2,884,0,525.0,50.0
2025-12-08 14:21:57+00:00,10843,500.0,548.0,19.0,71.8,884,0,524.0,48.0
2025-12-08 14:24:58+00:00,10844,497.0,549.0,19.1,71.3,882,0,523.0,52.0
2025-12-08 14:27:58+00:00,10845,497.0,548.0,19.1,71.5,882,0,522.5,51.0
2025-12-08 14:30:57+00:00,10846,498.0,549.0,19.1,71.8,881,0,523.5,51.0
2025-12-08 14:33:58+00:00,10847,501.0,550.0,19.1,71.7,877,0,525.5,49.0
2025-12-08 14:36:57+00:00,10848,499.0,550.0,19.1,72.2,862,0,524.5,51.0
2025-12-08 14:39:57+00:00,10849,498.0,548.0,19.0,72.8,828,0,523.0,50.0
2025-12-08 14:42:58+00:00,10850,497.0,551.0,18.9,73.2,808,0,524.0,54.0
2025-12-08 14:45:58+00:00,10851,498.0,549.0,18.9,73.3,778,0,523.5,51.0
2025-12-08 14:48:57+00:00,10852,496.0,546.0,18.7,72.9,757,0,521.0,50.0
2025-12-08 14:51:57+00:00,10853,497.0,547.0,18.7,72.5,745,0,522.0,50.0
2025-12-08 14:55:01+00:00,10854,497.0,546.0,18.6,72.6,736,0,521.5,49.0
2025-12-08 14:57:57+00:00,10855,496.0,545.0,18.5,72.3,728,0,520.5,49.0
2025-12-08 15:00:57+00:00,10856,496.0,547.0,18.5,72.3,716,0,521.5,51.0
2025-12-08 15:03:57+00:00,10857,497.0,547.0,18.4,72.7,704,0,522.0,50.0
2025-12-08 15:06:57+00:00,10858,495.0,546.0,18.4,73.0,692,0,520.5,51.0
2025-12-08 15:09:57+00:00,10859,495.0,546.0,18.4,73.1,679,0,520.5,51.0
2025-12-08 15:12:57+00:00,10860,496.0,546.0,18.3,73.3,665,0,521.0,50.0
2025-12-08 15:15:57+00:00,10861,495.0,545.0,18.3,73.3,648,0,520.0,50.0
2025-12-08 15:18:57+00:00,10862,494.0,534.0,18.3,73.5,617,0,514.0,40.0
2025-12-08 15:21:57+00:00,10863,496.0,533.0,18.2,73.5,593,0,514.5,37.0
2025-12-08 15:24:57+00:00,10864,497.0,532.0,18.2,73.5,576,0,514.5,35.0
2025-12-08 15:27:57+00:00,10865,498.0,532.0,18.2,73.6,564,0,515.0,34.0
2025-12-08 15:30:57+00:00,10866,496.0,532.0,18.1,73.8,554,0,514.0,36.0
2025-12-08 15:33:57+00:00,10867,496.0,531.0,18.1,73.8,543,0,513.5,35.0
2025-12-08 15:36:57+00:00,10868,495.0,530.0,18.1,73.3,530,0,512.5,35.0
2025-12-08 15:39:57+00:00,10869,496.0,529.0,18.1,72.7,501,0,512.5,33.0
2025-12-08 15:42:57+00:00,10870,495.0,529.0,18.0,72.2,461,0,512.0,34.0
2025-12-08 15:45:57+00:00,10871,496.0,529.0,18.0,72.0,418,0,512.5,33.0
2025-12-08 15:48:57+00:00,10872,495.0,529.0,18.0,71.8,367,0,512.0,34.0
2025-12-08 15:51:57+00:00,10873,495.0,529.0,17.9,71.7,320,0,512.0,34.0
2025-12-08 15:54:57+00:00,10874,495.0,529.0,17.9,71.4,281,0,512.0,34.0
2025-12-08 15:57:57+00:00,10875,497.0,529.0,17.9,71.3,248,0,513.0,32.0
2025-12-08 16:00:57+00:00,10876,494.0,527.0,17.9,71.6,220,0,510.5,33.0
2025-12-08 16:03:57+00:00,10877,494.0,528.0,17.9,72.0,187,0,511.0,34.0
2025-12-08 16:06:57+00:00,10878,493.0,528.0,17.9,72.0,147,0,510.5,35.0
2025-12-08 16:09:57+00:00,10879,495.0,527.0,17.9,72.1,110,0,511.0,32.0
2025-12-08 16:12:57+00:00,10880,494.0,529.0,17.9,72.0,86,0,511.5,35.0
2025-12-08 16:15:58+00:00,10881,494.0,528.0,17.9,72.0,71,0,511.0,34.0
2025-12-08 16:19:00+00:00,10882,494.0,528.0,17.9,72.0,65,0,511.0,34.0
2025-12-08 16:21:57+00:00,10883,495.0,527.0,17.9,72.1,61,0,511.0,32.0
2025-12-08 16:24:58+00:00,10884,504.0,535.0,24.7,54.8,59,0,519.5,31.0
2025-12-08 16:27:57+00:00,10885,502.0,532.0,22.7,57.7,58,0,517.0,30.0
2025-12-08 16:30:57+00:00,10886,520.0,545.0,27.0,51.7,57,0,532.5,25.0
2025-12-08 16:33:57+00:00,10887,508.0,536.0,23.1,56.5,58,0,522.0,28.0
2025-12-08 16:36:57+00:00,10888,508.0,538.0,21.1,61.4,57,0,523.0,30.0
2025-12-08 16:39:57+00:00,10889,506.0,536.0,20.4,64.1,57,0,521.0,30.0
2025-12-08 16:42:57+00:00,10890,505.0,535.0,20.0,65.6,57,0,520.0,30.0
2025-12-08 16:45:57+00:00,10891,506.0,536.0,19.8,66.9,57,0,521.0,30.0
2025-12-08 16:48:57+00:00,10892,507.0,537.0,19.6,67.4,57,0,522.0,30.0
2025-12-08 16:51:57+00:00,10893,504.0,534.0,19.5,68.2,56,0,519.0,30.0
2025-12-08 17:00:12+00:00,10894,365.0,515.0,19.4,69.8,53,0,440.0,150.0
2025-12-08 17:03:12+00:00,10895,365.0,515.0,19.4,69.8,53,0,440.0,150.0
2025-12-08 17:06:12+00:00,10896,442.0,570.0,19.3,69.6,56,0,506.0,128.0
2025-12-08 17:09:12+00:00,10897,432.0,550.0,19.2,69.6,55,0,491.0,118.0
2025-12-08 17:12:12+00:00,10898,440.0,550.0,19.2,69.6,55,0,495.0,110.0
2025-12-08 17:15:12+00:00,10899,448.0,553.0,19.1,69.8,55,0,500.5,105.0
2025-12-08 17:18:12+00:00,10900,451.0,552.0,19.1,69.9,55,0,501.5,101.0
2025-12-08 17:21:12+00:00,10901,452.0,554.0,19.1,70.1,55,0,503.0,102.0
2025-12-08 17:24:12+00:00,10902,455.0,553.0,19.1,70.1,54,0,504.0,98.0
2025-12-08 17:27:12+00:00,10903,459.0,555.0,19.1,70.3,55,0,507.0,96.0
2025-12-08 17:30:12+00:00,10904,462.0,555.0,19.1,71.1,56,0,508.5,93.0
2025-12-08 17:33:12+00:00,10905,461.0,555.0,19.1,71.8,56,0,508.0,94.0
2025-12-08 17:36:12+00:00,10906,464.0,556.0,19.2,71.5,55,0,510.0,92.0
2025-12-08 17:39:12+00:00,10907,467.0,556.0,19.2,71.6,56,0,511.5,89.0
2025-12-08 17:42:12+00:00,10908,467.0,556.0,19.1,73.1,55,0,511.5,89.0
2025-12-08 17:45:12+00:00,10909,470.0,558.0,19.1,73.6,55,0,514.0,88.0
2025-12-08 17:48:13+00:00,10910,471.0,559.0,19.1,74.0,56,0,515.0,88.0
2025-12-08 17:51:13+00:00,10911,476.0,564.0,19.1,74.4,57,0,520.0,88.0
2025-12-08 17:54:13+00:00,10912,477.0,563.0,19.1,74.7,57,0,520.0,86.0
2025-12-08 17:57:13+00:00,10913,477.0,564.0,19.1,74.9,56,0,520.5,87.0
2025-12-08 18:00:13+00:00,10914,480.0,564.0,19.1,75.2,56,0,522.0,84.0
2025-12-08 18:03:13+00:00,10915,477.0,562.0,19.1,75.4,56,0,519.5,85.0
2025-12-08 18:06:13+00:00,10916,479.0,564.0,19.2,75.7,56,0,521.5,85.0
2025-12-08 18:09:13+00:00,10917,480.0,563.0,19.2,75.8,56,0,521.5,83.0
2025-12-08 18:12:12+00:00,10918,480.0,564.0,19.2,75.9,56,0,522.0,84.0
2025-12-08 18:15:12+00:00,10919,480.0,564.0,19.2,76.2,56,0,522.0,84.0
2025-12-08 18:18:12+00:00,10920,482.0,564.0,19.2,76.4,56,0,523.0,82.0
2025-12-08 18:21:12+00:00,10921,482.0,564.0,19.2,76.4,56,0,523.0,82.0
2025-12-08 18:24:12+00:00,10922,482.0,563.0,19.2,75.8,56,0,522.5,81.0
2025-12-08 18:27:12+00:00,10923,483.0,563.0,19.2,75.1,56,0,523.0,80.0
2025-12-08 18:30:12+00:00,10924,485.0,564.0,19.2,74.5,56,0,524.5,79.0
2025-12-08 18:33:12+00:00,10925,483.0,564.0,19.1,74.0,56,0,523.5,81.0
2025-12-08 18:36:12+00:00,10926,485.0,564.0,19.1,73.7,57,0,524.5,79.0
2025-12-08 18:39:12+00:00,10927,484.0,564.0,19.1,73.6,57,0,524.0,80.0
2025-12-08 18:42:12+00:00,10928,485.0,565.0,19.1,73.4,56,0,525.0,80.0
2025-12-08 18:45:12+00:00,10929,484.0,564.0,19.0,73.4,57,0,524.0,80.0
2025-12-08 18:48:12+00:00,10930,485.0,564.0,19.0,73.3,56,0,524.5,79.0
2025-12-08 18:51:12+00:00,10931,486.0,563.0,19.0,73.3,56,0,524.5,77.0
2025-12-08 18:54:12+00:00,10932,485.0,564.0,19.0,73.2,56,0,524.5,79.0
2025-12-08 18:57:12+00:00,10933,487.0,563.0,19.0,73.2,56,0,525.0,76.0
2025-12-08 19:00:12+00:00,10934,486.0,563.0,19.0,73.1,57,0,524.5,77.0
2025-12-08 19:03:12+00:00,10935,487.0,564.0,19.0,73.4,57,0,525.5,77.0
2025-12-08 19:06:12+00:00,10936,488.0,564.0,18.9,73.3,57,0,526.0,76.0
2025-12-08 19:09:12+00:00,10937,487.0,563.0,18.9,73.2,56,0,525.0,76.0
2025-12-08 19:12:12+00:00,10938,488.0,563.0,18.9,73.3,56,0,525.5,75.0
2025-12-08 19:15:13+00:00,10939,488.0,563.0,18.9,73.2,56,0,525.5,75.0
2025-12-08 19:18:12+00:00,10940,491.0,563.0,18.9,73.1,57,0,527.0,72.0
2025-12-08 19:21:13+00:00,10941,490.0,563.0,18.9,73.3,56,0,526.5,73.0
2025-12-08 19:24:12+00:00,10942,491.0,564.0,18.9,73.5,57,0,527.5,73.0
2025-12-08 19:27:12+00:00,10943,494.0,564.0,18.9,73.7,56,0,529.0,70.0
2025-12-08 19:30:12+00:00,10944,496.0,563.0,18.9,73.6,56,0,529.5,67.0
2025-12-08 19:33:12+00:00,10945,497.0,564.0,18.8,73.5,56,0,530.5,67.0
2025-12-08 19:36:13+00:00,10946,496.0,563.0,18.9,73.3,56,0,529.5,67.0
2025-12-08 19:39:13+00:00,10947,495.0,562.0,18.9,73.2,56,0,528.5,67.0
2025-12-08 19:42:12+00:00,10948,498.0,563.0,18.8,73.3,56,0,530.5,65.0
2025-12-08 19:45:12+00:00,10949,496.0,562.0,18.8,73.2,56,0,529.0,66.0
2025-12-08 19:48:12+00:00,10950,500.0,564.0,18.8,73.2,57,0,532.0,64.0
2025-12-08 19:51:12+00:00,10951,501.0,566.0,18.8,73.2,56,0,533.5,65.0
2025-12-08 19:54:12+00:00,10952,495.0,561.0,18.7,73.2,56,0,528.0,66.0
2025-12-08 19:57:12+00:00,10953,493.0,559.0,18.7,73.0,56,0,526.0,66.0
2025-12-08 20:00:12+00:00,10954,494.0,559.0,18.7,73.2,56,0,526.5,65.0
2025-12-08 20:03:12+00:00,10955,495.0,557.0,18.7,75.9,55,0,526.0,62.0
2025-12-08 20:06:12+00:00,10956,495.0,557.0,18.6,76.3,56,0,526.0,62.0
2025-12-08 20:09:13+00:00,10957,495.0,556.0,18.6,76.2,56,0,525.5,61.0
2025-12-08 20:12:12+00:00,10958,494.0,557.0,18.6,76.0,56,0,525.5,63.0
2025-12-08 20:15:12+00:00,10959,496.0,557.0,18.6,75.7,56,0,526.5,61.0
2025-12-08 20:18:12+00:00,10960,495.0,555.0,18.6,75.6,55,0,525.0,60.0
2025-12-08 20:21:12+00:00,10961,494.0,555.0,18.6,75.7,56,0,524.5,61.0
2025-12-08 20:24:13+00:00,10962,495.0,556.0,18.6,75.5,55,0,525.5,61.0
2025-12-08 20:27:12+00:00,10963,497.0,556.0,18.6,75.3,55,0,526.5,59.0
2025-12-08 20:30:12+00:00,10964,496.0,555.0,18.6,76.3,56,0,525.5,59.0
2025-12-08 20:33:12+00:00,10965,495.0,555.0,18.6,77.0,56,0,525.0,60.0
2025-12-08 20:36:12+00:00,10966,495.0,554.0,18.6,77.2,55,0,524.5,59.0
2025-12-08 20:39:12+00:00,10967,495.0,555.0,18.6,76.9,56,0,525.0,60.0
2025-12-08 20:42:12+00:00,10968,497.0,555.0,18.6,76.9,56,0,526.0,58.0
2025-12-08 20:45:12+00:00,10969,496.0,555.0,18.6,76.8,56,0,525.5,59.0
2025-12-08 20:48:12+00:00,10970,498.0,555.0,18.6,76.8,56,0,526.5,57.0
2025-12-08 20:51:13+00:00,10971,497.0,554.0,18.6,76.7,56,0,525.5,57.0
2025-12-08 20:54:12+00:00,10972,496.0,552.0,18.5,76.9,55,0,524.0,56.0
2025-12-08 20:57:12+00:00,10973,498.0,553.0,18.6,77.0,55,0,525.5,55.0
2025-12-08 21:00:12+00:00,10974,498.0,554.0,18.6,77.0,55,0,526.0,56.0
2025-12-08 21:03:12+00:00,10975,496.0,553.0,18.6,77.1,56,0,524.5,57.0
2025-12-08 21:06:13+00:00,10976,496.0,553.0,18.5,77.1,56,0,524.5,57.0
2025-12-08 21:09:12+00:00,10977,497.0,552.0,18.5,77.1,56,0,524.5,55.0
2025-12-08 21:12:12+00:00,10978,496.0,551.0,18.5,76.8,56,0,523.5,55.0
2025-12-08 21:15:13+00:00,10979,495.0,552.0,18.5,76.7,55,0,523.5,57.0
2025-12-08 21:18:13+00:00,10980,496.0,550.0,18.4,76.7,55,0,523.0,54.0
2025-12-08 21:21:12+00:00,10981,498.0,552.0,18.4,76.6,55,0,525.0,54.0
2025-12-08 21:24:12+00:00,10982,498.0,552.0,18.4,76.6,56,0,525.0,54.0
2025-12-08 21:27:12+00:00,10983,497.0,550.0,18.4,76.6,55,0,523.5,53.0
2025-12-08 21:30:12+00:00,10984,499.0,551.0,18.4,76.5,55,0,525.0,52.0
2025-12-08 21:33:13+00:00,10985,497.0,551.0,18.4,76.5,55,0,524.0,54.0
2025-12-08 21:36:13+00:00,10986,499.0,552.0,18.4,76.4,55,0,525.5,53.0
2025-12-08 21:39:12+00:00,10987,498.0,552.0,18.3,75.9,55,0,525.0,54.0
2025-12-08 21:42:13+00:00,10988,499.0,551.0,18.3,76.1,54,0,525.0,52.0
2025-12-08 21:45:13+00:00,10989,497.0,551.0,18.3,76.0,53,0,524.0,54.0
2025-12-08 21:48:13+00:00,10990,499.0,551.0,18.2,75.7,54,0,525.0,52.0
2025-12-08 21:51:12+00:00,10991,497.0,550.0,18.2,75.7,54,0,523.5,53.0
2025-12-08 21:54:13+00:00,10992,498.0,551.0,18.2,75.7,54,0,524.5,53.0
2025-12-08 21:57:12+00:00,10993,499.0,550.0,18.2,75.6,53,0,524.5,51.0
2025-12-08 22:00:12+00:00,10994,497.0,550.0,18.2,75.7,54,0,523.5,53.0
2025-12-08 22:03:13+00:00,10995,499.0,551.0,18.1,75.7,54,0,525.0,52.0
2025-12-08 22:06:13+00:00,10996,499.0,551.0,18.1,75.7,54,0,525.0,52.0
2025-12-08 22:09:12+00:00,10997,498.0,551.0,18.1,75.7,54,0,524.5,53.0
2025-12-08 22:12:13+00:00,10998,498.0,550.0,18.1,75.6,54,0,524.0,52.0
2025-12-08 22:15:12+00:00,10999,500.0,551.0,18.1,75.6,54,0,525.5,51.0
2025-12-08 22:18:13+00:00,11000,501.0,552.0,18.1,75.7,54,0,526.5,51.0
2025-12-08 22:21:12+00:00,11001,500.0,552.0,18.1,75.4,53,0,526.0,52.0
2025-12-08 22:24:13+00:00,11002,501.0,550.0,18.1,75.4,54,0,525.5,49.0
